cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9MAA						0	0		校際臺大（碩）		AAM2099					1.0				112	半			Equality and the Canadian Charter of Rights and Freedoms	A		5149			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			陳寅元		四 10-A 霖研二1502	平等和加拿大權利與自由憲章						0		選				0	法律學院 ; 法律研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1386					3.0				112	半			Code of Civil Procedure (2)	A		5150			0						◎課程開放上修 ◎加退選全授權碼選課			0			陳瑋佑		三 3-4 請洽系所辦, 五 3-4 請洽系所辦	民事訴訟法下						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:霖1401。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1386					3.0				112	半			Code of Civil Procedure (2)	B		5151			0						◎課程開放上修 ◎加退選全授權碼選課			0			許士宦		三 3-4 請洽系所辦, 五 3-4 請洽系所辦	民事訴訟法下						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:萬2101。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1550					3.0				112	半			Code of Civil Procedure (a)(2)	A		5152			0						◎加退選全授權碼選課			0			陳瑋佑		三 3-4 霖1401, 五 3-4 霖1401	民事訴訟法甲下						0		選				0	法律學院 ; 法律學系 ; 與科法所合班。科法所請選修「A41 M0142」。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1550					3.0				112	半			Code of Civil Procedure (a)(2)	B		5153			0						◎加退選全授權碼選課			0			許士宦		三 3-4 萬2101, 五 3-4 萬2101	民事訴訟法甲下						0		選				0	法律學院 ; 法律學系 ; 與科法所合班。科法所請選修「A41 M0142」。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D92					2.0				112	半			Civil Procedure-trial Practices and Legal Writing	A		5154			0				7		◎加退選全授權碼選課			0			胡宏文	大碩博	四 9-10 霖研七1709	民事審判實務與法律文書寫作						0		選				0	法律學院 ; 法律研究所 ; 法研所與科法所開學後加簽，法研所5名，科法所5名。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1387					2.0				112	半			Methodology of Civil Law (I)	A		5155			0						◎課程不開放上修 ◎加退選全授權碼選課			0			吳從周		三 3-4 霖研四1701	民法方法論專題研究一						0		選				0	法律學院 ; 法律研究所 ; 限法研所民.商.經濟.基法組選修。 ; 限修學制：碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1388					2.0				112	半			Methodology of Civil Law (II)	A		5156			0						◎課程不開放上修 ◎加退選全授權碼選課			0			吳從周		三 3-4 請洽系所辦	民法方法論專題研究二						0		選				0	法律學院 ; 法律研究所 ; 限法研所民.商.經濟.基法組選修。教室：霖研四1701。 ; 限修學制：碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1389					2.0				112	半			Methodology of Civil Law (III)	A		5157			0						◎課程不開放上修 ◎加退選全授權碼選課			0			吳從周		三 3-4 請洽系所辦	民法方法論專題研究三						0		選				0	法律學院 ; 法律研究所 ; 限法研所民.商.經濟.基法組選修。教室：霖研四1701。 ; 限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0042					3.0				112	半			Civil Code-family and Succession Law	A		5159			0						◎加退選全授權碼選課			0			黃詩淳		四 2-4 萬2311	民法身分法						0		選				0	法律學院 ; 法律學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0953					3.0				112	半			Civil Code-property	A		5160			0						◎加退選全授權碼選課			0			顏佑紘		二 7-9 萬2101	民法物權						0		選				0	法律學院 ; 法律學系 ; 與科法所合開。科法所請選修「A41 M0190」。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1391					3.0				112	半			Civil Code-property	A		5161			0						◎課程開放上修 ◎加退選全授權碼選課			0			顏佑紘		二 7-9 請洽系所辦	民法物權						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:萬2101。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1392					2.0				112	半			Seminar on Civil Code (property) (I)	A		5162			0						◎課程不開放上修 ◎加退選全授權碼選課			0			顏佑紘		二 3-4 霖研一1501	民法專題研究一財產法						0		選				0	法律學院 ; 法律研究所 ; 科法所同學開學後視情況加簽。 ; 限修學制：碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1396					3.0				112	半			Civil Code-kinds of Obligations	A		5166			0						◎課程開放上修 ◎加退選全授權碼選課			0			張譯文		五 2-4 請洽系所辦	民法債編各論						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:萬2201。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1552					3.0				112	半			Civil Code-kinds of Obligations	A		5167			0						◎加退選全授權碼選課			0			張譯文		五 2-4 萬2201	民法債編各論						0		選				0	法律學院 ; 法律學系 ; 與科法所合開。科法所請選修「A41 M0180」。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2152					3.0				112	半			Civil Code-general Provisions of Obligations (I)	A		5168			0						◎加退選全授權碼選課			0			吳從周		四 2-4 萬2201	民法債編總論一						0		選				0	法律學院 ; 法律學系 ; 與科法所合班。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2100					3.0				112	半			Civil Code-general Provisions of Obligations (I)	A		5169			0						◎課程開放上修 ◎加退選全授權碼選課			0			吳從周		四 2-4 請洽系所辦	民法債編總論一						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:萬2201。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1553					3.0				112	半			Civil Code-general Provisions of Obligations (II)	A		5170			0						◎加退選全授權碼選課			0			張譯文		四 6-8 萬2311	民法債編總論二						0		選				0	法律學院 ; 法律學系 ; 與科法所合班。科法所請選修「A41 M0160」。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1397					3.0				112	半			Civil Code-general Provisions of Obligations (II)	A		5171			0						◎課程開放上修 ◎加退選全授權碼選課			0			張譯文		四 6-8 請洽系所辦	民法債編總論二						0		選				0	法律學院 ; 科際整合法律學研究所 ; 與大學部合開。教室:萬2311。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1913					2.0				112	半			Study of Civil Law Cases	A		5172			0						◎加退選全授權碼選課			0			陳忠五		二 10-A 霖1402	民法實例與判例研究						0		選				0	法律學院 ; 法律學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1554					2.0				112	半			Publicopinion Survey	A		5173			0						◎加退選全授權碼選課			0			郭銘峰		四 3-4 社科401	民意調查						0		選				0	社會科學院 ; 政治學系 ; B10之後入學者，本科為11擇4必修科目。詳見myNTU之各系所必修科目及應修學分資料查詢系統。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1987					3.0				112	半			Sustainable Development、ESG and Social Innovation	A		5174			0						◎加退選全授權碼選課			0			陳惠萍		四 7-9 社207	永續發展、ESG與社會創新						0		選				0	社會科學院 ; 社會學系 ; 教室：社104。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2153					3.0				112	半			Engineering Design and Implementation for Sustainable Development	A		5175			0						◎加退選全授權碼選課			1			李紋霞		五 6-8 請洽系所辦	永續發展之工程設計與實作						1		選				3	電機資訊學院 ; 電機工程學系 ; 上課地點：明達館402。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7021					3.0				112	半			Bioseparation and Bioprocessing Engineering	A		5176			0				7		◎加退選全授權碼選課			0			王勝仕	大碩博	三 7-9 綜504	生化分離及生物程序工程						0		選				0	工學院 ; 化學工程學研究所 ; 化工選修課程。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7716					3.0				112	半			Biogeochemistry and Climate	A		5177			0				7		◎加退選全授權碼選課			1			洪惠敏	大碩博	一 3-4 大氣A104, 四 8 大氣A104	生地化循環與氣候						1		選				0	理學院 ; 大氣科學研究所 ; 大氣環境化學學群必修 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0099					2.0				112	半			Biomechanics	A		5178			0						◎加退選全授權碼選課			0			陳月霞		四 8-9 基醫508	生物力學						0		選				0	醫學院 ; 物理治療學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1470					2.0				112	半			Biochemistry Laboratory	A		5179			0						◎加退選全授權碼選課 ◎初選不開放			0			張世宗		五 6-10 思亮502	生物化學實驗						0		選				0	學分學程 ; 生物技術學程 ; 初選不開放．植微系選此班次。欲加選或換班者請於開學前詳閱及提交線上表單bit.ly/3pKENdF ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7I23					3.0				112	半			Biomaterial Carbon Sink and Energy	A		5180			0				7		◎加退選全授權碼選課 ◎初選不開放			1			柯淳涵	大碩博	二 2-4 博雅203	生物材料碳匯與能源						1		選				1	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 初選不開放．修習本課程須經授課教師同意。 ; 限修學制：大、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0266					3.0				112	半			Simulation and Computation for Biosystems	A		5181			0						◎課程不開放上修 ◎加退選全授權碼選課			0			廖中明		五 2-4 請洽系所辦	生物系統模擬及計算						0		選				0	生物資源暨農學院 ; 生物環境系統工程學研究所 ; 限博士班  上課教室：農綜323B教室 ; 限修學制：博	2	
	9UAA						0	0		校際臺大（學）		AAC7L16					3.0				112	半			Biological Fluid Mechanics	A		5182			0				7		◎加退選全授權碼選課			0			張倉榮	大碩博	二 2-4 農工十	生物流體力學						0		選				0	生物資源暨農學院 ; 生物環境系統工程學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1400					3.0				112	半			Advanced practice of Biotechnology (2)	A		5183			0			是			◎課程不開放上修 ◎加退選全授權碼選課			0			林詩舜			生物科技進階實務 2						0		選				0	生物資源暨農學院 ; 生物科技研究所 ; 上課教室 R411 ; 限修學制：博	2	
	9UAA						0	0		校際臺大（學）		AAU2154					2.0				112	半			Introduction of Biotechnology	A		5184			0			是			◎加退選全授權碼選課			1			李欣瑾		四 6-7 請洽系所辦	生物科技概論						1		選				0	生物資源暨農學院 ; 生物科技與食品營養學士學位學程 ; 生技大樓214室（台北市長興街81號） ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1401					2.0				112	半			Management and Analysis in the Biotechnology Industry	A		5185			0						◎課程不開放上修 ◎加退選全授權碼選課			0			孫智麗		三 8-9 請洽系所辦	生物科技管理與產業分析						0		選				0	生物資源暨農學院 ; 生物科技研究所 ; 上課地點:生技大樓R214演講廳。 ; 限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0490					3.0				112	半			Biostatistics (I)	A		5186			0						◎加退選全授權碼選課			0			李文宗		二 6-9 公衛215	生物統計學一						0		選				0	公共衛生學院 ; 公共衛生學系 ; 本課程有電腦實習課程(公衛大樓214電腦教室)。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D97					2.0				112	半			Biological Data Processing and Analysis	A		5187			0				7		◎加退選全授權碼選課			0			辛坤鎰	大碩博		生物資料處理與分析						0		選				0	生物資源暨農學院 ; 動物科學技術學研究所 ; 上課時間訂於6月11~14日及6月17日。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D99					3.0				112	半			Biological Electron Microscopy	A		5188			0				7		◎加退選全授權碼選課 ◎初選不開放			0			陳香君	大碩博	二 2-3 生科419	生物電子顯微鏡技術學						0		選				0	生命科學院 ; 生態學與演化生物學研究所 ; 初選不開放．正課為23，1、4、5堂為實習，須先與老師聯絡。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C63					2.0				112	半			History of Biology	B		5189			0				7		◎加退選全授權碼選課			0			呂紹理	大碩博	四 3-4 綜505	生物學史						0		選				0	文學院 ; 歷史學研究所 ; 與生科系于宏燦老師合開。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7L17					1.0				112	半			Basic Linux Commands for Biology	A		5190			0				7		◎加退選全授權碼選課			0			麥德倫	大碩博	二 7 生科419	生物學的Linux基本指令						0		選				0	生命科學院 ; 生命科學所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7556					3.0				112	半			Bioenvironmental and Structure	A		5191			0				7		◎加退選全授權碼選課			0			侯文祥	大碩博	二 6-8 生工202	生物環境與設施工程						0		選				0	生物資源暨農學院 ; 生物環境系統工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1556					2.0				112	半			Bio-medical Information Resources	A		5192			0						◎加退選全授權碼選課			1			邱子?		四 3-4 圖資視聽室	生物醫學資訊資源						1		選				0	文學院 ; 圖書資訊學系 ; 106學年度以後入學者計入必選各類型資源群組學分，105學年度以前入學者計入系內選修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7L18					3.0				112	半			Ecology in everyday life	A		5193			0			是	7		◎加退選全授權碼選課			0			周均珈	大碩博	二 2-4 綜402	生活中的生態學						0		選				0	共同教育中心 ; 生物多樣性國際碩士學位學程 ;   限修學制：大、碩、博	2	
