cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	AU30						10	0.20		體育系（學）		PEU0238			0		2.0				113	半			Table Tennis (VI)			0125			15	N					◎必須先修過【PEU0237  桌球（五）】			1			林慶宏		二 3-4 和平 桌球室	桌球（六）	四			4		16		選				50		2	
	AU32						30	0.60		競技系（學）		FPU0008			0		2.0				113	半			Sports Injuries and First Aids </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0126			47	N								27			李恆儒		二 6-7 公館 綜合館3F國際會議廳	運動傷害與急救 </br>[ 學分學程：高齡學程 ]						74		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0022			0		2.0				113	半			Introduction to Recreation			0127			44	N								1			李建興		二 6-7 公館 Ｓ501	休閒活動概論						45		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0055			0		2.0				113	半			Coaching Science Seminar			0128			9	N								0			劉錦璋		四 3-4 公館 Ｓ501	教練科學講座						9		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0164			0		2.0				113	半			Tennis (II)			0129			38	N		是			◎必須先修過【FPU0246  網球（一）】			2			林岱樵		五 6-7 公館 網球場二	網球（二）						40		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0238			0		2.0				113	半			The Principle of Physical Education			0130			45	N								5			陳信亨		四 1-2 公館 理圖001	體育學原理						50		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0239			0		2.0				113	半			Measurement and Evaluation in Physical Education			0131			48	N								8			劉錦璋		一 3-4 公館 理圖801	體育測驗與評量						56		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0338			0		2.0				113	半			Physical Education Curriculum Design			0132			45	N								1			陳信亨		二 1-2 公館 Ｓ501	體育課程設計						46		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0339			0		2.0				113	半			Sport Pedagogy			0133			14	N								0			陳信亨		三 A-B 公館 體育館二3樓會議室	運動教育學						14		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0344			0	是	4.0				113	半	蔡於儒		Sport Specialties: Field Events			0134			12	N					允許重複修			0			蔡於儒		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：田賽						12		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0345			0	是	4.0				113	半	林雯雯		Sport Specialties: Track Events			0135			8	N					允許重複修			0			林雯雯		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：徑賽						8		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0346			0	是	4.0				113	半	李秉鴻		Sport Specialties: Men Basketball			0136			18	N		是			允許重複修			0			李秉鴻		一 8-9 公館 體育館二3樓, 二 8-9 公館 體育館二3樓, 四 8-9 公館 體育館二3樓, 五 8-9 公館 體育館二3樓	運動專長術科：男子籃球						18		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0347			0	是	4.0				113	半	梁嘉音		Sport Specialties: Women Basketball			0137			18	N					允許重複修			0			梁嘉音		一 8-9 公館 體育館二3樓, 二 8-9 公館 體育館二3樓, 四 8-9 公館 體育館二3樓, 五 8-9 公館 體育館二3樓	運動專長術科：女子籃球						18		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0348			0	是	4.0				113	半	陳妙怡		Sport Specialties: Softball			0138			17	N					允許重複修			0			陳妙怡		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：壘球						17		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0349			0	是	4.0				113	半	周台英		Sport Specialties: Female Soccer			0139			14	N					允許重複修			0			周台英		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：女子足球						14		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0351			0	是	4.0				113	半	簡佳慧		Sport Specialties: Women Volleyball			0141			14	N					允許重複修			0			簡佳慧		一 10-A 公館 體育館二3樓, 二 10-A 公館 體育館二3樓, 四 10-A 公館 體育館二3樓, 五 10-A 公館 體育館二3樓	運動專長術科：女子排球						14		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0352			0	是	4.0				113	半	黃珮昀		Sport Specialties: Taekwondo			0142			18	N		是			允許重複修			0			黃珮昀		一 10-A 公館 體育館二1樓, 二 10-A 公館 體育館二1樓, 四 10-A 公館 體育館二1樓, 五 10-A 公館 體育館二1樓	運動專長術科：跆拳道						18		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0353			0	是	4.0				113	半	黃珮昀		Sport Specialties: Taekwondo Poom-Sae			0143			19	N		是			允許重複修			0			黃珮昀		一 8-9 公館 體育館二1樓, 二 8-9 公館 體育館二1樓, 四 8-9 公館 體育館二1樓, 五 8-9 公館 體育館二1樓	運動專長術科：跆拳道品勢						19		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0354			0	是	4.0				113	半	黃達德 李玟寬		Sport Specialties: Weight Lifting			0144			15	N					允許重複修			0			黃達德 李玟寬		一 10-A 公館 教室自排, 二 10-A 公館 教室自排, 四 10-A 公館 教室自排, 五 10-A 公館 教室自排	運動專長術科：舉重						15		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0355			0	是	4.0				113	半	李濤名		Sport Specialties: Archery			0145			7	N					允許重複修			0			李濤名		一 10-A 公館 教室自排, 二 10-A 公館 教室自排, 四 10-A 公館 教室自排, 五 10-A 公館 教室自排	運動專長術科：射箭						7		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0356			0	是	4.0				113	半	鄭景峰		Sport Specialties: Other Sport Events			0146			27	N					允許重複修			0			鄭景峰		一 8-9 公館 教室自排, 二 8-9 公館 教室自排, 四 8-9 公館 教室自排, 五 8-9 公館 教室自排	運動專長術科：其它						27		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0357			0	是	4.0				113	半	林岱樵		Sport Specialties: Tennis			0147			19	N		是			允許重複修			0			林岱樵		一 8-9 公館 網球場二, 二 8-9 公館 網球場二, 四 8-9 公館 網球場二, 五 8-9 公館 網球場二	運動專長術科：網球						19		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0358			0	是	4.0				113	半	俞智贏 翁士航		Sport Specialties: Gymnastics			0148			8	N					允許重複修			0			俞智贏 翁士航		一 8-9 和平 體操房, 二 8-9 和平 體操房, 四 8-9 和平 體操房, 五 8-9 和平 體操房	運動專長術科：體操						8		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0359			0		2.0				113	半			Theory and Practice of Strength Training and Conditioning </br>[ Program: The Program of Strength and Conditioning ]			0149			33	N								0			鄭景峰		四 3-4 公館 Ｓ504	肌力與體能訓練理論與實務 </br>[ 學分學程：肌力與體能學程 ]						33		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0363			0		2.0				113	半			Yoga Exercise			0150			50	N								9			林維芬		三 8-9 和平 大韻律教室	瑜珈運動						59		選				50		2	
	AU32						10	0.20		競技系（學）		PEUE209			0		2.0				113	半			Teaching Practicum: Physical Education (I)			0151			33	N					◎限 二階生 教育學程生 不佔名額生 登記修習生 可修			0			陳信亨		五 1-4 公館 Ｓ503	體育教學實習（一）（教）						33		選				50		2	
	AU32						10	0.20		競技系（學）		FPC9002			0		2.0				113	半			Practicum of Functional Training </br>[ Program: The Program of Strength and Conditioning ]			0152			30	N			9					0			何仁育	大碩	三 6-7 公館 重量訓練室二	功能性訓練實務 </br>[ 學分學程：肌力與體能學程 ]						30		選				50		2	
	AU32						10	0.20		競技系（學）		FPC9003			0		3.0				113	半			Science of Sport Skill Training			0153			9	N			9					0			劉有德	大碩	三 6-8 公館 研001	競技運動技能訓練科學						9		選				50		2	
	AU32						26	0.43		競技系（學）		FPU0001			0		2.0				113	半			Human Anatomy and Physiology </br>[ Program: The Program of Strength and Conditioning The Program of Injury Prevention and Athletic Training ]			0154			67	N								25			鄭景峰		四 6-7 公館 Ｅ202	人體解剖生理學 </br>[ 學分學程：肌力與體能學程 運動傷害防護學程 ]	一			1		92		必				60		2	
	AU32						15	0.30		競技系（學）		FPU0032			0		2.0				113	半			History of Physical Education			0155			47	N								11			李建興		一 6-7 公館 Ｓ101	體育史	一			1		58		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0153			0		2.0				113	半			Gymnastics (II)			0156			48	N					◎必須先修過【FPU0250  體操（一）】			8			翁士航		三 8-9 和平 體操房	體操（二）	一			1		56		選				50		2	
	AU32						20	0.40		競技系（學）		FPU0162			0		2.0				113	半			Track and Field (II)			0158			47	N					◎必須先修過【FPU0244  田徑（一）】			13			蔡於儒		二 3-4 公館 操場二	田徑（二）	一			1		60		選				50		2	
	AU32						20	0.40		競技系（學）		FPU0252			0		2.0				113	半			Baseball (II)			0159			48	N					◎必須先修過【FPU0251  棒（壘）球（一）】			17			陳妙怡		四 3-4 公館 操場二	棒（壘）球（二）	一			1		65		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0254			0		2.0				113	半			Basketball (II)	F		0160			26	N					◎必須先修過【FPU0253  籃球（一）】			0			梁嘉音		二 1-2 公館 體育館二3樓	籃球（二）	一			1		26		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0254			0		2.0				113	半			Basketball (II)	M		0161			27	N					◎必須先修過【FPU0253  籃球（一）】			0			李秉鴻		五 6-7 公館 體育館二3樓	籃球（二）	一			1		27		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0017			0		2.0				113	半			Physical Fitness and Exercise Prescription </br>[ Program: The Program of Strength and Conditioning ]			0162			27	N								0			鄭景峰		二 3-4 公館 Ｓ501	體適能與運動處方 </br>[ 學分學程：肌力與體能學程 ]	二			2		27		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0019			0		2.0				113	半			Motor Learning			0163			33	N								0			劉有德		五 1-2 公館 體育館二3樓會議室	運動技能學習	二			2		33		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0154			0		2.0				113	半			Swimming (II)	M		0164			26	N					◎必須先修過【FPU0240  游泳（一）】			1			陳佩筠		一 1-2 和平 游泳館1F大泳池	游泳（二）	二			2		27		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0155			0		2.0				113	半			Dance (II)			0165			46	N					◎必須先修過【FPU0241  舞蹈（一）】			3			林維芬		三 6-7 和平 大韻律教室	舞蹈（二）	二			2		49		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0160			0		2.0				113	半			Wushu (II)			0166			25	N					◎必須先修過【FPU0242  武術（一）】			0			黃珮昀		一 1-2 公館 體育館二1樓	武術（二）	二			2		25		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0161			1		2.0				113	半			Volleyball (II)			0167			45	N					◎必須先修過【FPU0243  排球（一）】			3			張恩崇		五 3-4 公館 體育館二3樓	排球（二）	二			2		48		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0163			0		2.0				113	半			Badminton (II)			0168			29	N					◎必須先修過【FPU0245  羽球（一）】			2			李建興		二 3-4 公館 中正堂	羽球（二）	二			2		31		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0166			0		2.0				113	半			Table Tennis (II)			0169			4	N					◎必須先修過【FPU0248  桌球（一）】			4			林岱樵		四 1-2 和平 桌球室	桌球（二）	二			2		8		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0329			0		2.0				113	半			Gymnastics (IV)			0170			7	N					◎必須先修過【FPU0328  體操（三）】			5			翁士航		三 10-A 和平 體操房	體操（四）	二			2		12		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0038			0		2.0				113	半			Management in Sport Training			0172			30	N								0			張恩崇		四 6-7 公館 Ｓ501	運動訓練管理學	三			3		30		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0107			0	是	3.0				113	半	蔡於儒		Sports Training (Practical Training)			0173			46	N								2			蔡於儒		一 3-6 公館 Ｅ301	運動訓練學（含實習）	三			3		48		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0108			0	是	3.0				113	半	李佳融		Sports Coaching (Practical Training)			0174			46	N								5			李佳融		四 1-4 公館 Ｓ102	運動教練學（含實習）	三			3		51		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0167			0		2.0				113	半			Soccer (II)			0175			26	N					◎必須先修過【FPU0249  足球（一）】			0			周台英		三 8-9 公館 體育館二3樓	足球（二）	三			3		26		選				50		2	
	C						10	0.11		產創學院		C0C8001			0		1.0				113	半			Seminar			0176			42	N		是	8		允許重複修 ◎課程開放上修			0			洪翊軒 林政宏 高文忠 王立義 林煜軒	碩博	三 3-4 和平 教103	書報討論						42		必				90		2	
	CMK0						10	0.20		AI跨域所（碩）		AIC8007			0		3.0				113	半			Advanced Computer Architectures			0177			13	N			8		◎課程開放上修			0			黃文吉	碩博	一 2-4 公館 理圖001	高等計算機結構						13		選				50		2	
	CMK0						0	0.00		AI跨域所（碩）		AIC8009			0		3.0				113	半			DSP Architecture Design			0179			19	N			8		◎課程開放上修			0			高文忠	碩博	一 6-8 和平 TA512	數位信號處理架構設計						19		選				30		2	
	CMK1						10	0.20		綠能科技所（碩）		GSC8005			0		3.0				113	半			Energy Storage Technology			0181			7	N		是	8		◎課程開放上修			0			陳韋任	碩博	二 6-8 和平 汽車工場B101	儲能系統與節能科技						7		選				50		2	
	CMK1						10	0.33		綠能科技所（碩）		GSC8006			0		3.0				113	半			Green Energy and Technologies on Intelligent Vehicles			0182			8	N		是	8		◎課程開放上修			0			洪翊軒 林煜軒	碩博	二 2-4 和平 TA512	綠能車輛技術與發展						8		選				30		2	
	CU						0	0.00		共同科		00UA844			0		2.0				113	半			Basic Chinese for International Students (II)			0184			29	N					◎限外籍生修習			0			陳家妮		一 1-2 公館 Ｓ306	基礎華語（二）						29		選				30		2	
	CU						2	0.05		共同科		00UA8A1			0		2.0				113	半			Chinese Writing and Expression	A		0186			37	N								2			吳翊良		一 1-2 公館 Ｓ201	中文寫作與表達						39		必				37		2	
	CU						0	0.00		共同科		00UA8A1			0		2.0				113	半			Chinese Writing and Expression	B		0187			37	N								0			林津羽		一 1-2 公館 Ｓ301	中文寫作與表達						37		必				37		2	
	CU						0	0.00		共同科		00UA8A1			0		2.0				113	半			Chinese Writing and Expression	C		0188			37	N								0			李鍑倫		一 1-2 公館 Ｓ304	中文寫作與表達						37		必				37		2	
	CU						0	0.00		共同科		00UA8A1			0		2.0				113	半			Chinese Writing and Expression	D		0189			37	N								0			陳嘉琪		一 1-2 公館 Ｓ401	中文寫作與表達						37		必				37		2	
