cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	AU30						10	0.20		體育系（學）		PEU0273			0		2.0				114	半			Dancing (II)			0109			24	N					◎必須先修過【PEU0272  舞蹈（一）】			1			沈淑貞		四 8-9 和平 大韻律教室	舞蹈（二）	二			2		25		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0293			5		2.0				114	半			Health Management </br>[ Program: The Program of Injury Prevention and Athletic Training The Program of Sports Sciences ]			0110			25	N		是			◎初選 運動傷害防護學程 研究生得下修			0			陳勇志		二 8-9 和平 樸105	健康管理 </br>[ 學分學程：運動傷害防護學程 運動科學學程 ]	二			2		25		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0294			0		2.0				114	半			Sports Massage </br>[ Program: The Program of Injury Prevention and Athletic Training ]			0111			14	N					◎初選 運動傷害防護學程 研究生得下修◎必須先修過【PEU2001  運動解剖學】			7			黃昱倫		二 6-7 和平 樸105	運動推拿指壓學 </br>[ 學分學程：運動傷害防護學程 ]	二			2		21		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0312			0		2.0				114	半			Introduction to Sport Technology </br>[ Program: The Program of Sports Technology The Program of Sports Sciences ]			0112			9	N		是			◎初選 運動科技學程 研究生得下修			0			Philip X. Fuchs		三 8-9 和平 正201	運動科技概論 </br>[ 學分學程：運動科技學程 運動科學學程 ]	二			2		9		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0314			0		2.0				114	半			Physical Examination and Practice			0113			13	N								1			張雅婷		二 A-B 和平 誠305	身體檢查與實踐	二			2		14		選				50		2	
	AU30						3	0.07		體育系（學）		PEU3003			0		2.0				114	半			Sport Pedagogy			0114			44	N								0			掌慶維		二 6-7 和平 正101	運動教育學	二			2		44		選				45		2	
	AU30						4	0.08		體育系（學）		PEU4004			0		2.0				114	半			Program Planning in Sports and Recreation </br>[ Program: The Program of Outdoor Adventure Leadership The program of Cultivating Seniors Service Talent in Community ]			0115			49	N								0			張琪		三 3-4 和平 正201	運動及休閒活動企劃 </br>[ 學分學程：戶外探索領導學程 高齡學程 ]	二			2		49		選				50		2	
	AU30						10	0.20		體育系（學）		PEU4005			0		2.0				114	半			Sport Management </br>[ Program: The Program of Sports Industry Management ]			0116			41	N								0			詹俊成		一 6-7 和平 樸205	運動管理學 </br>[ 學分學程：運動管理學程 ]	二			2		41		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0031			0		2.0				114	半			Physical Conditioning </br>[ Program: The Program of Outdoor Adventure Leadership The Program of Sports Sciences ]			0117			17	N								0			林淑惠		一 8-9 和平 樸105	體能訓練法 </br>[ 學分學程：戶外探索領導學程 運動科學學程 ]	三			3		17		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0122			0		2.0				114	半			Chinese Folk Sport (II)			0119			7	N								0			麥秀英 李宗翰		五 3-4 和平 武術房一	民俗運動（二）	三			3		7		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0124			0		2.0				114	半			Gymnastics (IV)			0120			13	N					◎必須先修過【PEU0276  體操（三）】			2			張琪		二 6-7 和平 體操房	體操（四）	三			3		15		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0174			0		2.0				114	半			Basketball (IV)			0121			31	N					◎必須先修過【PEU0247  籃球（三）】			0			施登堯		一 1-2 和平 體育館一4F	籃球（四）	三			3		31		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0200			0		2.0				114	半			Volleyball (IV)			0122			32	N					◎必須先修過【PEU0250  排球（三）】			2			楊怡真		一 6-7 和平 體育館一4F	排球（四）	三			3		34		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0202			0		1.0				114	半			Sport Specialty Training (II)			0123			16	N								0			張育愷		二 10 和平 體001	運動專長訓練（二）	三			3		16		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0208			0		2.0				114	半			Physical Activities and Gerontechnology			0124			15	N								0			張家豪		二 6-7 和平 正201	身體活動與老人福祉科技	三			3		15		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0221			0		2.0				114	半			Baseball (Softball) (IV)			0125			16	N					◎必須先修過【PEU0256  棒（壘）球（三）】			2			陳妙怡		三 6-7 公館 操場二	棒（壘）球（四）	三			3		18		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0224			3		2.0				114	半			Tennis (IV)			0126			2	N					◎必須先修過【PEU0259  網球（三）】			6			陳勇志		二 3-4 公館 網球場二	網球（四）	三			3		8		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0233			0		2.0				114	半			Badminton (IV)			0127			25	N					◎必須先修過【PEU0268  羽球（三）】			2			蔡虔祿		五 1-2 和平 體育館一4F	羽球（四）	三			3		27		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0236			0		2.0				114	半			Table Tennis (IV)			0128			27	N					◎必須先修過【PEU0271  桌球（三）】			0			林慶宏		四 6-7 和平 桌球室	桌球（四）	三			3		27		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0290			0		2.0				114	半			Economics of Sport </br>[ Program: The Program of Sports Industry Management ]			0129			12	N								0			簡文政		一 3-4 和平 正105	運動經濟學 </br>[ 學分學程：運動管理學程 ]	三			3		12		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0297			0		2.0				114	半			Therapeutic Exercise			0130			4	N					◎必須先修過【PEU0296  運動傷害評估學】			3			李恆儒		二 3-4 和平 樸105	運動治療學	三			3		7		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0298			0		2.0				114	半			Management of Athletic Training and Health </br>[ Program: The Program of Injury Prevention and Athletic Training ]			0131			20	N					◎初選 運動傷害防護學程 研究生得下修			0			黃昱倫		四 8-9 和平 樸105	運動保健之經營與管理 </br>[ 學分學程：運動傷害防護學程 ]	三			3		20		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0316			0		2.0				114	半			Athletic Training Laboratory and Clinical Observation			0132			9	N								0			廖偉伶		五 6-9 和平 樸105	運動防護實驗與見習	三			3		9		選				50		2	
	AU30						3	0.07		體育系（學）		PEU3007			0		2.0				114	半			Physical Education Curriculum Design			0133			24	N								0			掌慶維		二 8-9 和平 正101	體育課程設計	三			3		24		選				45		2	
	AU30						20	0.40		體育系（學）		PEU4019			0		1.0				114	半			Physical Education Professional Service			0134			49	N								14			潘正宸		三 5 和平 教室自排	體育專業服務	三			3		63		必				50		2	
	AU30						10	0.20		體育系（學）		PEUE209			0		2.0				114	半			Teaching Practicum: Physical Education (I)			0135			26	N					◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【PEUE101  體育教材教法（教）】、【PEU3003  運動教育學】			2			林靜萍 楊幸鈞		五 6-9 和平 體001	體育教學實習（一）（教）	三			3		28		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0045			0		2.0				114	半			Outdoor Activities and Experiential Education </br>[ Program: The Program of Outdoor Adventure Leadership ]			0136			23	N								0			張琪		五 3-4 和平 正105	戶外活動與體驗教育 </br>[ 學分學程：戶外探索領導學程 ]	四			4		23		選				50		2	
	AU30						10	0.33		體育系（學）		PEU0123			0		2.0				114	半			Yoga			0137			30	N								2			洪銀玲		一 6-7 和平 小韻律教室	瑜珈	四			4		32		選				30		2	
	AU30						10	0.20		體育系（學）		PEU0199			0		2.0				114	半			Basketball (VI)			0138			14	N					◎必須先修過【PEU0186  籃球（五）】			2			施登堯		四 3-4 和平 體育館一4F	籃球（六）	四			4		16		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0207			0		2.0				114	半			Introduction to Health and Physical Education </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0139			39	N								0			陳信亨 廖容瑜		二 8-9 和平 正204	健康與體育概論 </br>[ 學分學程：高齡學程 ]	四			4		39		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0238			0		2.0				114	半			Table Tennis (VI)			0140			11	N					◎必須先修過【PEU0237  桌球（五）】			0			林慶宏		二 3-4 和平 桌球室	桌球（六）	四			4		11		選				50		2	
	AU30						10	0.20		體育系（學）		PEU0305			0		2.0				114	半			Golf			0141			32	N								0			鍾寶弘		一 3-4 和平 金牌講堂	高爾夫	四			4		32		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0008			0		2.0				114	半			Sports Injuries and First Aids </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0142			50	N								9			李恆儒		二 6-7 公館 Ｓ102	運動傷害與急救 </br>[ 學分學程：高齡學程 ]						59		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0022			0		2.0				114	半			Introduction to Recreation			0143			48	N								5			李建興		二 6-7 公館 Ｓ501	休閒活動概論						53		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0155			0		2.0				114	半			Dance (II)			0144			48	N					◎必須先修過【FPU0241  舞蹈（一）】			6			林維芬		三 6-7 和平 大韻律教室	舞蹈（二）						54		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0164			0		2.0				114	半			Tennis (II)			0145			36	N		是			◎必須先修過【FPU0246  網球（一）】			2			林岱樵		五 6-7 公館 網球場二	網球（二）						38		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0238			0		2.0				114	半			The Principle of Physical Education			0146			15	N								0			林郁偉		三 10-A 公館 體育館二3樓視聽教室	體育學原理						15		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0239			0		2.0				114	半			Measurement and Evaluation in Physical Education			0147			34	N								0			劉錦璋		一 3-4 公館 理圖801	體育測驗與評量						34		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0338			0		2.0				114	半			Physical Education Curriculum Design			0148			49	N								0			陳信亨		二 1-2 公館 Ｓ501	體育課程設計						49		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0339			0		2.0				114	半			Sport Pedagogy			0149			16	N								0			陳信亨		三 A-B 公館 體育館二3樓會議室	運動教育學						16		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0341			0		2.0				114	半			Taekwondo (II)			0150			16	N								1			未定		一 1-2 公館 體育館二1樓	跆拳道（二）						17		選				50		2	
	AU32						10	0.20		競技系（學）		FPU0344			0	是	4.0				114	半	蔡於儒		Sport Specialties: Field Events			0151			9	N					允許重複修			0			蔡於儒		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：田賽						9		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0345			0	是	4.0				114	半	林雯雯		Sport Specialties: Track Events			0152			8	N					允許重複修			0			林雯雯		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：徑賽						8		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0346			0	是	4.0				114	半	石明宗 李秉鴻		Sport Specialties: Men Basketball			0153			19	N		是			允許重複修			0			石明宗 李秉鴻		一 8-9 和平 體育館一4F, 二 8-9 公館 體育館二3樓, 四 8-9 和平 體育館一4F, 五 8-9 公館 體育館二3樓	運動專長術科：男子籃球						19		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0347			0	是	4.0				114	半	梁嘉音		Sport Specialties: Women Basketball			0154			15	N					允許重複修			0			梁嘉音		一 8-9 和平 體育館一4F, 二 8-9 公館 體育館二3樓, 四 8-9 公館 體育館二3樓, 五 8-9 公館 體育館二3樓	運動專長術科：女子籃球						15		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0348			0	是	4.0				114	半	陳妙怡		Sport Specialties: Softball			0155			14	N					允許重複修			0			陳妙怡		一 8-9 公館 操場二, 二 8-9 公館 操場二, 四 8-9 公館 操場二, 五 8-9 公館 操場二	運動專長術科：壘球						14		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0350			0	是	4.0				114	半	張恩崇		Sport Specialties: Man Volleyball			0156			13	N					允許重複修			0			張恩崇		一 8-9 公館 體育館二3樓, 二 8-9 公館 體育館二3樓, 四 8-9 公館 體育館二3樓, 五 8-9 公館 體育館二3樓	運動專長術科：男子排球						13		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0351			0		4.0				114	半			Sport Specialties: Women Volleyball			0157			16	N					允許重複修			0			張恩崇		一 10-A 公館 體育館二3樓, 二 10-A 公館 體育館二3樓, 四 10-A 公館 體育館二3樓, 五 10-A 公館 體育館二3樓	運動專長術科：女子排球						16		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0352			0	是	4.0				114	半	柯易智		Sport Specialties: Taekwondo			0158			23	N		是			允許重複修			0			柯易智		一 8-9 公館 體育館二1樓, 二 8-9 公館 體育館二1樓, 四 8-9 公館 體育館二1樓, 五 8-9 公館 體育館二1樓	運動專長術科：跆拳道						23		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0353			0	是	4.0				114	半	未定		Sport Specialties: Taekwondo Poom-Sae			0159			17	N		是			允許重複修			0			未定		一 10-A 公館 體育館二1樓, 二 10-A 公館 體育館二1樓, 四 10-A 公館 體育館二1樓, 五 10-A 公館 體育館二1樓	運動專長術科：跆拳道品勢						17		必				50		2	
	AU32						10	0.40		競技系（學）		FPU0354			0	是	4.0				114	半	黃達德 李玟寬		Sport Specialties: Weight Lifting			0160			14	N					允許重複修			0			黃達德 李玟寬		一 10-A 校外 教室自排, 二 10-A 校外 教室自排, 四 10-A 校外 教室自排, 五 10-A 校外 教室自排	運動專長術科：舉重						14		必				50		2	
	AU32						10	0.40		競技系（學）		FPU0355			0	是	4.0				114	半	李濤名		Sport Specialties: Archery			0161			9	N					允許重複修			0			李濤名		一 8-9 公館 教室自排, 二 8-9 公館 教室自排, 四 8-9 公館 教室自排, 五 8-9 公館 教室自排	運動專長術科：射箭						9		必				50		2	
	AU32						10	0.40		競技系（學）		FPU0356			0	是	4.0				114	半	朱芳儀 何仁育		Sport Specialties: Other Sport Events			0162			32	N					允許重複修			0			何仁育 朱芳儀		一 8-9 公館 教室自排, 二 8-9 公館 教室自排, 四 8-9 公館 教室自排, 五 8-9 公館 教室自排	運動專長術科：其它						32		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0357			0	是	4.0				114	半	林岱樵		Sport Specialties: Tennis			0163			16	N		是			允許重複修			0			林岱樵		一 8-9 公館 網球場二, 二 8-9 公館 網球場二, 四 8-9 公館 網球場二, 五 8-9 公館 網球場二	運動專長術科：網球						16		必				50		2	
	AU32						10	0.20		競技系（學）		FPU0358			0	是	4.0				114	半	未定		Sport Specialties: Gymnastics			0164			6	N					允許重複修			0			未定		一 8-9 和平 體操房, 二 8-9 和平 體操房, 四 8-9 和平 體操房, 五 8-9 和平 體操房	運動專長術科：體操						6		必				50		2	
